Id,Sales
13661,9269.85482814971
13662,9321.377063755479
13663,10733.715657316015
13664,13162.206503305435
13665,11804.555996878807
13666,8518.04917352516
13667,10528.013195269388
13668,11281.064897520879
13669,17586.631772786775
13670,18879.392013011107
13671,8804.537020084055
13672,9010.481925859442
13673,10973.04789748497
13674,9440.118046346654
13675,10902.983224932892
13676,20688.45714559709
13677,14298.151009511435
13678,17476.03571191
13679,8935.408225844329
13680,9143.453127766063
13681,16829.101138236267
13682,12443.748530858666
13683,10004.234292956604
13684,20522.24467162947
13685,10198.164217686362
13686,8572.974630870978
13687,8209.577827158651
13688,9916.585086604486
13689,10537.694248336727
13690,9472.886616577083
13691,9785.745381654147
13692,9912.454595239595
13693,20451.320145809455
13694,12226.972077306542
13695,27131.252839504865
13696,9623.564340879622
13697,9274.022087875614
13698,13566.303468986935
13699,21401.264743081254
13700,12198.482827175467
13701,12069.436280116355
13702,10160.191174333397
13703,15055.90361307457
13704,13160.291952738195
13705,8878.315199218709
13706,10379.453639641737
13707,12538.939106989437
13708,14635.864903647785
13709,13306.740674681594
13710,13606.46983593901
13711,8833.98596489293
13712,9603.483185141687
13713,9496.773637644123
13714,20999.700090268994
13715,20266.258574029107
13716,20494.16620542736
13717,12440.670531165011
13718,10271.754143109318
13719,11081.051098161552
13720,10008.384853762655
13721,16776.405222250763
13722,20989.09429709354
13723,17420.754921498617
13724,10620.692876583818
13725,11789.624395444209
13726,10044.619502403631
13727,7970.642565745368
13728,20768.457337109838
13729,13774.29455541297
13730,8910.296042530841
13731,9279.94938959164
13732,12053.741944462206
13733,9807.313429447258
13734,10455.007578892699
13735,9419.102081936971
13736,8714.093934118548
13737,9562.209425999738
13738,10811.389443521466
13739,10845.055109312174
13740,11013.85958050901
13741,8940.671295755357
13742,13943.719747184177
13743,10192.768547987162
13744,20932.213442881086
13745,10346.794190877712
13746,14603.628716018424
13747,10927.027013522993
13748,19644.967444716534
13749,12230.096771691591
13750,21143.409480906776
13751,10486.038206703492
13752,11793.552482290486
13753,12960.24832877295
13754,11072.6677301693
13755,18603.425458939684
13756,10962.964943708042
13757,10191.118380362826
13758,11524.84853196976
13759,9266.954310587917
13760,21235.083860357605
13761,10299.241248630788
13762,25040.109941207476
13763,11019.640971346716
13764,11406.32092757836
13765,17743.786051860017
13766,9789.939380180846
13767,10274.790559816614
13768,13774.955744537032
13769,13154.890481470607
13770,9733.780319738184
13771,8337.060961143407
13772,12594.225613436913
13773,12559.467971545026
13774,11748.53508643269
13775,10015.06915957283
13776,11078.660791146815
13777,18365.104249659413
13778,13350.224845753057
13779,11107.662414549412
13780,10295.82618420129
13781,10528.111320343447
13782,10381.755438368347
13783,10304.881315967983
13784,10354.382896195088
13785,12991.839476186926
13786,12522.39287178676
13787,10737.208286960575
13788,13218.800869448853
13789,10513.31263458848
13790,12761.271009536667
13791,8880.385361803164
13792,11302.605927103
13793,19298.031583497694
13794,9833.499450712543
13795,9934.047381343593
13796,10032.938819539215
13797,10114.969775619422
13798,9066.322704344951
13799,14481.433699692543
13800,12007.398643377119
13801,11733.27299743859
13802,9542.545621404633
13803,10643.647505830164
13804,11272.362616367127
13805,12453.477853026227
13806,17430.482062990843
13807,13232.127671368025
13808,14577.147477962364
13809,9661.299797969044
13810,16346.440065908406
13811,11899.828178133474
13812,14119.75056887476
13813,18293.160800842776
13814,10462.558756879767
13815,21753.029866617457
13816,13007.2062022448
13817,12659.493914399403
13818,10172.196939213496
13819,12248.990180684785
13820,12259.805813876126
13821,12040.86597770437
13822,9689.00798189588
13823,10091.319340314827
13824,13984.612715930698
13825,11345.750069655487
13826,10080.534665519894
13827,20169.453230573534
13828,10207.201916760854
13829,10472.434214464918
13830,11336.64603185766
13831,11163.618348719618
13832,12908.698520665195
13833,11816.460563912118
13834,13140.934099583881
13835,8522.141487052382
13836,11917.334019188409
13837,13397.644079102472
13838,7974.470437441636
13839,14830.174266365995
13840,8885.050405867609
13841,18876.97600654788
13842,10914.48916895152
13843,10343.150100886483
13844,14411.943602131947
13845,9556.338470862465
13846,9652.056386073273
13847,19983.509370308915
13848,12812.94114625261
13849,12263.40024535007
13850,13633.519322307224
13851,9651.224902069322
13852,9929.700367396268
13853,9840.079264493026
13854,12334.150283649193
13855,22215.891478737452
13856,12165.424502189393
13857,7583.556222442736
13858,11295.962551370232
13859,15996.053295906791
13860,19496.671228374853
13861,9733.717162038294
13862,11625.693548586069
13863,10703.288645463383
13864,9937.340253803268
13865,8987.699441637047
13866,11249.057076298508
13867,11189.378431743195
13868,10581.918262076751
13869,11537.66039975201
13870,12941.088944463292
13871,14223.989083611497
13872,17057.70893942456
13873,13169.868622564441
13874,9490.268895960866
13875,20120.16704184737
13876,21684.69356654607
13877,11882.747764900281
13878,14318.291753341033
13879,9622.86064121751
13880,11149.214228923573
13881,9498.691281403326
13882,11873.604277773658
13883,9772.005767274934
13884,18530.57347469397
13885,12675.206317482613
13886,14413.300619761148
13887,17442.140637026354
13888,10574.257921532499
13889,16106.494458051347
13890,26897.7040063681
13891,21762.14647408497
13892,11749.990853027139
13893,7401.973697723378
13894,10835.553182748301
13895,20128.722967505997
13896,10135.986780353298
13897,17265.021913171982
13898,25100.03482276595
13899,7592.997821414358
13900,10373.344020932229
13901,16726.310071481217
13902,10662.674033800271
13903,20176.787967698983
13904,13314.785964422766
13905,13134.695409258155
13906,6981.749880728856
13907,10476.49403282525
13908,12477.273004870043
13909,12951.332304999609
13910,15329.697657424165
13911,9880.974832328966
13912,10777.955798477897
13913,10621.910972879232
13914,9094.4916222274
13915,8708.621834065225
13916,12336.785158280634
13917,9111.240865952532
13918,10494.235208284708
13919,13725.098188195581
13920,12832.749641947132
13921,9019.427310842091
13922,12313.701675626999
13923,11578.546782661297
13924,13208.424091801548
13925,12073.7342123192
13926,10138.084216424348
13927,10529.363060902424
13928,8155.226985048028
13929,13868.520473819817
13930,11824.787851861849
13931,8690.645865227734
13932,10053.274873262037
13933,20565.443627134355
13934,13322.723340755492
13935,19217.30909135017
13936,11871.45186155363
13937,10161.509231019929
13938,10809.722874147457
13939,10921.469057603092
13940,21328.165660035185
13941,8789.387973519264
13942,12843.576754309286
13943,24958.14070640104
13944,10722.381916325958
13945,12109.845279137024
13946,9147.461572352253
13947,11190.502563851272
13948,12724.103580247198
13949,9687.873440105775
13950,11939.541462420353
13951,21971.874194173288
13952,10314.614348107845
13953,23346.056475508005
13954,22762.082248884035
13955,8893.708266579835
13956,11439.209057506838
13957,9414.539711442512
13958,13338.851844908295
13959,10295.276777273299
13960,19689.29543860647
13961,11813.630613607369
13962,20318.354002078027
13963,10031.475424585751
13964,13405.626684952374
13965,9351.809408413494
13966,18602.79445007487
13967,10838.690515578253
13968,11666.423352973443
13969,11023.302841940871
13970,7613.643537427033
13971,14879.963088889015
13972,21240.29486745947
13973,9460.716818639938
13974,21041.868352728245
13975,9742.931164966029
13976,19018.075364831227
13977,10422.830563582685
13978,9714.411394245333
13979,9769.615341753257
13980,18833.98123091215
13981,9875.34744972609
13982,12622.81330803216
13983,11036.616729078856
13984,19726.24000186533
13985,9351.46013294953
13986,16692.536451760956
13987,12919.856450579558
13988,9859.220065086221
13989,24756.634337322503
13990,24361.005381808685
13991,10667.206792154298
13992,14297.201635473692
13993,20059.637321687354
13994,21703.993112896038
13995,22619.94216550792
13996,12097.617883373374
13997,13202.123939348723
13998,11022.528428559477
13999,14949.161301790675
14000,10523.409931724967
14001,10152.537568018357
14002,9736.45753950081
14003,9867.068021052359
14004,14195.23795074273
14005,10453.912424608652
14006,10885.214890627924
14007,9869.227815652564
14008,9015.274625661934
14009,9549.105664393861
14010,9088.607122237474
14011,12391.866458784401
14012,17852.81765948449
14013,15887.928495614748
14014,10964.026307469874
14015,9248.242105363297
14016,10130.136874949541
14017,21570.603187539306
14018,14935.62486579076
14019,10230.950059966548
14020,9032.078247481219
14021,18239.350270797757
14022,10494.31475147499
14023,11128.491780587092
14024,9105.491100886686
14025,10719.237991689282
14026,11680.555679911775
14027,9909.297859260076
14028,8716.254251994656
14029,14748.564494922563
14030,20973.758529728624
14031,20731.358404449013
14032,12030.003461975213
14033,17900.112741557055
14034,9283.660542724863
14035,9801.13041829784
14036,11031.495073402079
14037,9063.083236897577
14038,14617.399362320022
14039,11082.94284383267
14040,9728.31571185944
14041,19932.606532409183
14042,18904.373398829848
14043,14584.678975746046
14044,9082.413505317978
14045,10277.19029745952
14046,15794.88098606317
14047,9927.21824285946
14048,12731.58367076103
14049,9832.973860054644
14050,11298.887688875115
14051,20422.175757310815
14052,8884.738484456151
14053,14178.722121338316
14054,11859.044650262736
14055,15305.83632151566
14056,25303.492218526364
14057,9603.944781360462
14058,23030.61799346819
14059,11221.028345729092
14060,10658.103259419231
14061,9512.732564888416
14062,11972.497293680593
14063,9454.977139311444
14064,8912.467690938547
14065,11448.809021226549
14066,9297.965308172128
14067,10500.66147556701
14068,11012.050513705126
14069,9398.945137148969
14070,12771.749351859653
14071,10951.775925967628
14072,13795.117132799833
14073,15472.838585746165
14074,9243.397112793786
14075,19912.16081325685
14076,10430.83789578007
14077,7995.057204613514
14078,9246.855104099057
14079,8797.983956544844
14080,19083.669439555375
14081,11209.491209409018
14082,9884.20544409152
14083,13217.196869996062
14084,16250.550975705171
14085,12058.625076538
14086,12848.491146394723
14087,20090.850453478193
14088,9496.34000449167
14089,7988.172086088947
14090,9561.870435491053
14091,17123.83849188933
14092,11898.916790393858
14093,12669.923170560101
14094,9424.290133918525
14095,8949.63007922524
14096,10347.700955677923
14097,9089.619056219075
14098,13018.73929690385
14099,18306.286762616546
14100,20857.94380362
14101,21894.073204222004
14102,13697.811361172011
14103,11256.251111206328
14104,11322.523773908015
14105,20576.476974374724
14106,20783.876265866835
14107,10571.88021512367
14108,19563.506621850123
14109,20442.506554441177
14110,9526.025486787905
14111,10137.578252142559
14112,18298.493192328166
14113,8969.733947621733
14114,12277.069123459863
14115,12908.256214453188
14116,7688.918341637067
14117,21502.438293379164
14118,9717.344894301204
14119,9962.496002050584
14120,10618.842254324758
14121,8934.794492234438
14122,13593.900683687603
14123,15681.251127929003
14124,8382.65870428144
14125,10547.465341234038
14126,8708.652387077836
14127,10130.689154032449
14128,9097.886766840113
14129,13542.266075045787
14130,24566.49432693034
14131,9869.20876623496
14132,10675.598935932072
14133,12774.93291574587
14134,11586.004771863049
14135,10331.7766855156
14136,9070.099356137185
14137,10649.07325020465
14138,10382.77503445902
14139,12114.341912738384
14140,9356.146811570341
14141,19198.12813119722
14142,10560.88921081003
14143,10252.284418656502
14144,16910.02069772941
14145,16281.778157192408
14146,20567.51407971667
14147,11273.261008426809
14148,11457.323521981383
14149,9411.189251023894
14150,9842.601313537634
14151,24188.13979103875
14152,16851.078766144943
14153,11836.883653275685
14154,9703.462272004173
14155,8939.370310759046
14156,9817.7228957568
14157,10938.368124147939
14158,21686.92848624247
14159,9496.200457201523
14160,9484.351362053765
14161,11173.570012598011
14162,9494.928418877857
14163,12321.119105934864
14164,12478.348459599516
14165,12918.074482098053
14166,10838.759761646521
14167,10340.876105352205
14168,10238.045143318957
14169,8642.986075567856
14170,19137.67975715372
14171,20084.950236850695
14172,11205.047075518733
14173,9977.387288118867
14174,11724.050390457624
14175,11518.023218568696
14176,9813.390710803682
14177,13311.056017132538
14178,12856.733610776655
14179,13192.28772827893
14180,9829.698392897075
14181,12563.581803714396
14182,10419.675960747027
14183,10453.83328656383
14184,11624.084256882226
14185,8968.235357559159
14186,10511.072961479616
14187,18823.945703033376
14188,10148.315275278967
14189,12013.198960398411
14190,21423.982959409368
14191,11399.81779484472
14192,9376.877329376397
14193,17490.43976928984
14194,17679.660306526883
14195,18934.946578680905
14196,9794.233129987791
14197,11077.752359087825
14198,9985.711147320257
14199,12560.052733585837
14200,12307.559705961121
14201,12243.54777287853
14202,7673.9438735711165
14203,11156.995639842657
14204,11916.219699966212
14205,10994.35244788358
14206,9865.949917214122
14207,10014.026321213008
14208,18150.47194615617
14209,9873.790087048365
14210,17537.132859169764
14211,9733.575024285148
14212,19395.002730252145
14213,9362.598947745271
14214,12573.97346929391
14215,10716.914823996216
14216,11109.37905145404
14217,15605.826244891883
14218,10020.80877279566
14219,8981.22029758209
14220,11813.619175182654
14221,12247.710238428004
14222,9143.070793976727
14223,8514.777939846623
14224,10218.725868240563
14225,13354.36691958874
14226,15359.74635343996
14227,11135.950027113875
14228,10729.497813273025
14229,14127.026065406659
14230,13354.42640116632
